5 Minutes	Lane 1 Flow (Veh/5 Minutes)	Lane 2 Flow (Veh/5 Minutes)	Lane 3 Flow (Veh/5 Minutes)	Lane 4 Flow (Veh/5 Minutes)	Flow (Veh/5 Minutes)	# Lane Points	% Observed
11/09/2015 04:30	23	29	20	17	89	4	100
11/09/2015 04:35	31	46	30	20	127	4	100
11/09/2015 04:40	38	37	23	21	119	4	100
11/09/2015 04:45	39	40	26	21	126	4	100
11/09/2015 04:50	49	50	38	26	163	4	100
11/09/2015 04:55	36	37	27	21	121	4	100
11/09/2015 05:00	56	54	37	27	174	4	100
11/09/2015 05:05	54	44	50	30	178	4	100
11/09/2015 05:10	64	53	49	29	195	4	100
11/09/2015 05:15	81	70	54	31	236	4	100
11/09/2015 05:20	76	69	49	34	228	4	100
11/09/2015 05:25	97	77	47	33	254	4	100
11/09/2015 05:30	104	76	53	56	289	4	100
11/09/2015 05:35	103	86	59	49	297	4	100
11/09/2015 05:40	117	81	57	47	302	4	100
11/09/2015 05:45	97	80	64	56	297	4	100
11/09/2015 05:50	117	91	67	54	329	4	100
11/09/2015 05:55	93	89	60	49	291	4	100
11/09/2015 06:00	111	94	69	60	334	4	100
11/09/2015 06:05	87	71	59	53	270	4	100
11/09/2015 06:10	113	97	70	53	333	4	100
11/09/2015 06:15	110	81	71	64	326	4	100
11/09/2015 06:20	117	100	87	59	363	4	100
11/09/2015 06:25	121	100	84	81	386	4	100
11/09/2015 06:30	153	120	87	83	443	4	100
11/09/2015 06:35	137	116	106	71	430	4	100
11/09/2015 06:40	156	123	103	70	452	4	100
11/09/2015 06:45	131	111	104	89	435	4	100
11/09/2015 06:50	137	119	99	84	439	4	100
11/09/2015 06:55	136	143	96	86	461	4	100
11/09/2015 07:00	137	131	99	93	460	4	100
11/09/2015 07:05	173	141	134	101	549	4	100
11/09/2015 07:10	183	126	135	114	558	4	100
11/09/2015 07:15	180	149	123	110	562	4	100
11/09/2015 07:20	156	137	119	113	525	4	100
11/09/2015 07:25	159	133	130	97	519	4	100
11/09/2015 07:30	183	140	124	97	544	4	100
11/09/2015 07:35	164	157	120	96	537	4	100
11/09/2015 07:40	155	138	121	100	514	4	100
11/09/2015 07:45	153	143	117	113	526	4	100
11/09/2015 07:50	156	134	119	94	503	4	100
11/09/2015 07:55	144	147	104	104	499	4	100
11/09/2015 08:00	143	130	119	91	483	4	100
11/09/2015 08:05	174	144	129	120	567	4	100
11/09/2015 08:10	173	160	140	130	603	4	100
11/09/2015 08:15	173	149	124	94	540	4	100
11/09/2015 08:20	170	147	107	100	524	4	100
11/09/2015 08:25	180	154	117	77	528	4	100
11/09/2015 08:30	191	157	124	99	571	4	100
11/09/2015 08:35	173	150	116	96	535	4	100
11/09/2015 08:40	187	161	104	96	548	4	100
11/09/2015 08:45	180	151	131	94	556	4	100
11/09/2015 08:50	153	140	114	110	517	4	100
11/09/2015 08:55	166	144	97	111	518	4	100
11/09/2015 09:00	161	136	111	90	498	4	100
11/09/2015 09:05	153	124	100	91	468	4	100
11/09/2015 09:10	166	136	117	91	510	4	100
11/09/2015 09:15	166	136	110	111	523	4	100
11/09/2015 09:20	154	154	101	104	513	4	100
11/09/2015 09:25	180	136	134	89	539	4	100
11/09/2015 09:30	164	143	119	104	530	4	100
11/09/2015 09:35	171	133	124	80	508	4	100
11/09/2015 09:40	170	137	109	89	505	4	100
11/09/2015 09:45	144	139	104	77	464	4	100
11/09/2015 09:50	136	121	94	89	440	4	100
11/09/2015 09:55	150	119	100	94	463	4	100
11/09/2015 10:00	146	111	104	80	441	4	100
11/09/2015 10:05	134	140	107	73	454	4	100
11/09/2015 10:10	174	131	101	91	497	4	100
11/09/2015 10:15	176	147	120	93	536	4	100
11/09/2015 10:20	170	141	103	93	507	4	100
11/09/2015 10:25	169	149	103	91	512	4	100
11/09/2015 10:30	146	129	113	87	475	4	100
11/09/2015 10:35	146	146	103	94	489	4	100
11/09/2015 10:40	129	114	104	84	431	4	100
11/09/2015 10:45	123	104	97	89	413	4	100
11/09/2015 10:50	141	133	113	100	487	4	100
11/09/2015 10:55	143	130	123	89	485	4	100
11/09/2015 11:00	136	134	116	111	497	4	100
11/09/2015 11:05	159	137	96	93	485	4	100
11/09/2015 11:10	153	140	107	91	491	4	100
11/09/2015 11:15	163	140	110	99	512	4	100
11/09/2015 11:20	169	136	104	121	530	4	100
11/09/2015 11:25	156	153	111	109	529	4	100
11/09/2015 11:30	146	123	104	107	480	4	100
11/09/2015 11:35	134	131	101	103	469	4	100
11/09/2015 11:40	160	149	114	101	524	4	100
11/09/2015 11:45	159	124	109	87	479	4	100
11/09/2015 11:50	151	134	110	106	501	4	100
11/09/2015 11:55	150	120	100	109	479	4	100
11/09/2015 12:00	150	131	97	116	494	4	100
11/09/2015 12:05	157	137	130	100	524	4	100
11/09/2015 12:10	173	149	117	109	548	4	100
11/09/2015 12:15	159	131	116	103	509	4	100
11/09/2015 12:20	157	137	104	97	495	4	100
11/09/2015 12:25	151	149	126	100	526	4	100
11/09/2015 12:30	173	160	106	113	552	4	100
11/09/2015 12:35	147	134	124	90	495	4	100
11/09/2015 12:40	160	151	107	101	519	4	100
11/09/2015 12:45	166	127	109	101	503	4	100
11/09/2015 12:50	171	151	133	101	556	4	100
11/09/2015 12:55	144	146	104	97	491	4	100
11/09/2015 13:00	163	137	120	103	523	4	100
11/09/2015 13:05	154	136	139	119	548	4	100
11/09/2015 13:10	156	144	131	114	545	4	100
11/09/2015 13:15	168	145	129	108	550	4	100
11/09/2015 13:20	193	174	129	139	635	4	100
11/09/2015 13:25	154	153	120	117	544	4	100
11/09/2015 13:30	177	143	120	116	556	4	100
11/09/2015 13:35	194	156	126	116	592	4	100
11/09/2015 13:40	180	146	146	116	588	4	100
11/09/2015 13:45	176	134	126	113	549	4	100
11/09/2015 13:50	186	143	131	130	590	4	100
11/09/2015 13:55	179	153	132	123	587	4	100
11/09/2015 14:00	196	176	136	144	652	4	100
11/09/2015 14:05	149	149	111	113	522	4	100
11/09/2015 14:10	161	163	139	140	603	4	100
11/09/2015 14:15	160	135	123	131	549	4	100
11/09/2015 14:20	171	151	119	131	572	4	100
11/09/2015 14:25	166	166	140	124	596	4	100
11/09/2015 14:30	143	126	127	133	529	4	100
11/09/2015 14:35	157	154	134	126	571	4	100
11/09/2015 14:40	143	130	113	120	506	4	100
11/09/2015 14:45	134	133	119	126	512	4	100
11/09/2015 14:50	150	151	140	143	584	4	100
11/09/2015 14:55	129	113	116	130	488	4	100
11/09/2015 15:00	150	147	126	123	546	4	100
11/09/2015 15:05	111	111	109	127	458	4	100
11/09/2015 15:10	124	120	119	116	479	4	100
11/09/2015 15:15	127	123	124	116	490	4	100
11/09/2015 15:20	134	113	116	114	477	4	100
11/09/2015 15:25	163	148	114	134	559	4	100
11/09/2015 15:30	133	130	136	129	528	4	100
11/09/2015 15:35	151	150	121	136	558	4	100
11/09/2015 15:40	114	120	111	121	466	4	100
11/09/2015 15:45	142	129	123	139	533	4	100
11/09/2015 15:50	157	143	117	126	543	4	100
11/09/2015 15:55	121	106	121	121	469	4	100
11/09/2015 16:00	133	134	119	121	507	4	100
11/09/2015 16:05	139	141	117	126	523	4	100
11/09/2015 16:10	140	127	126	114	507	4	100
11/09/2015 16:15	104	101	106	111	422	4	100
11/09/2015 16:20	114	109	101	126	450	4	100
11/09/2015 16:25	120	116	109	121	466	4	100
11/09/2015 16:30	103	103	100	113	419	4	100
11/09/2015 16:35	101	96	87	93	377	4	100
11/09/2015 16:40	114	101	104	117	436	4	100
11/09/2015 16:45	107	111	119	124	461	4	100
11/09/2015 16:50	116	104	106	107	433	4	100
11/09/2015 16:55	117	110	104	113	444	4	100
11/09/2015 17:00	87	91	84	91	353	4	100
11/09/2015 17:05	113	84	100	99	396	4	100
11/09/2015 17:10	113	110	113	111	447	4	100
11/09/2015 17:15	81	73	77	87	318	4	100
11/09/2015 17:20	104	106	101	104	415	4	100
11/09/2015 17:25	111	114	107	113	445	4	100
11/09/2015 17:30	101	87	84	89	361	4	100
11/09/2015 17:35	126	110	117	114	467	4	100
11/09/2015 17:40	94	91	84	93	362	4	100
11/09/2015 17:45	90	86	83	80	339	4	100
11/09/2015 17:50	109	109	107	107	432	4	100
11/09/2015 17:55	120	114	114	113	461	4	100
11/09/2015 18:00	111	106	110	110	437	4	100
11/09/2015 18:05	84	84	80	89	337	4	100
11/09/2015 18:10	103	99	96	114	412	4	100
11/09/2015 18:15	103	84	89	100	376	4	100
11/09/2015 18:20	99	99	104	107	409	4	100
11/09/2015 18:25	101	110	96	111	418	4	100
11/09/2015 18:30	87	89	87	104	367	4	100
11/09/2015 18:35	101	87	91	100	379	4	100
11/09/2015 18:40	100	94	89	107	390	4	100
11/09/2015 18:45	81	80	73	76	310	4	100
11/09/2015 18:50	99	103	97	107	406	4	100
11/09/2015 18:55	111	109	111	116	447	4	100
11/09/2015 19:00	111	107	119	107	444	4	100
11/09/2015 19:05	93	86	71	76	326	4	100
11/09/2015 19:10	121	106	103	113	443	4	100
11/09/2015 19:15	121	116	118	118	473	4	100
11/09/2015 19:20	101	111	113	123	448	4	100
11/09/2015 19:25	109	124	106	116	455	4	100
11/09/2015 19:30	91	94	93	91	369	4	100
11/09/2015 19:35	113	103	108	110	434	4	100
11/09/2015 19:40	150	133	126	111	520	4	100
11/09/2015 19:45	114	119	120	106	459	4	100
11/09/2015 19:50	129	120	111	106	466	4	100
11/09/2015 19:55	131	124	104	110	469	4	100
11/09/2015 20:00	128	120	98	103	449	4	100
11/09/2015 20:05	123	113	111	100	447	4	100
11/09/2015 20:10	154	144	127	129	554	4	100
11/09/2015 20:15	147	144	127	127	545	4	100
11/09/2015 20:20	140	127	137	120	524	4	100
11/09/2015 20:25	130	129	124	114	497	4	100
11/09/2015 20:30	141	137	117	104	499	4	100
11/09/2015 20:35	116	107	106	93	422	4	100
11/09/2015 20:40	130	126	99	104	459	4	100
11/09/2015 20:45	94	110	107	93	404	4	100
11/09/2015 20:50	117	116	109	109	451	4	100
11/09/2015 20:55	119	97	91	90	397	4	100
11/09/2015 21:00	133	117	114	111	475	4	100
11/09/2015 21:05	124	110	116	91	441	4	100
11/09/2015 21:10	121	119	111	100	451	4	100
11/09/2015 21:15	125	113	104	104	446	4	100
11/09/2015 21:20	136	123	110	107	476	4	100
11/09/2015 21:25	100	97	99	106	402	4	100
11/09/2015 21:30	130	110	113	91	444	4	100
11/09/2015 21:35	106	109	96	86	397	4	100
11/09/2015 21:40	101	117	99	91	408	4	100
11/09/2015 21:45	114	109	96	97	416	4	100
11/09/2015 21:50	106	119	119	94	438	4	100
11/09/2015 21:55	101	91	97	106	395	4	100
11/09/2015 22:00	97	91	71	71	330	4	100
11/09/2015 22:05	106	90	93	88	377	4	100
11/09/2015 22:10	110	93	89	90	382	4	100
11/09/2015 22:15	104	96	104	86	390	4	100
11/09/2015 22:20	90	89	84	80	343	4	100
11/09/2015 22:25	87	99	97	80	363	4	100
11/09/2015 22:30	93	89	89	93	364	4	100
11/09/2015 22:35	80	101	83	83	347	4	100
11/09/2015 22:40	73	83	79	77	312	4	100
11/09/2015 22:45	83	81	71	59	294	4	100
11/09/2015 22:50	76	54	70	73	273	4	100
11/09/2015 22:55	93	90	89	70	342	4	100
11/09/2015 23:00	77	97	63	60	297	4	100
11/09/2015 23:05	69	80	63	63	275	4	100
11/09/2015 23:10	70	76	69	59	274	4	100
11/09/2015 23:15	69	67	66	64	266	4	100
11/09/2015 23:20	73	61	67	61	262	4	100
11/09/2015 23:25	63	66	57	56	242	4	100
11/09/2015 23:30	59	56	64	44	223	4	100
11/09/2015 23:35	44	50	37	49	180	4	100
11/09/2015 23:40	37	54	46	43	180	4	100
11/09/2015 23:45	51	54	39	60	204	4	100
11/09/2015 23:50	30	50	43	39	162	4	100
11/09/2015 23:55	42	49	48	41	180	4	100
11/10/2015 00:00	34	41	34	36	145	4	100
11/10/2015 00:05	37	57	54	44	192	4	100
11/10/2015 00:10	32	50	38	34	154	4	100
11/10/2015 00:15	41	43	39	45	168	4	100
11/10/2015 00:20	34	38	27	26	125	4	100
11/10/2015 00:25	37	50	39	26	152	4	100
11/10/2015 00:30	34	36	34	29	133	4	100
11/10/2015 00:35	33	34	34	33	134	4	100
11/10/2015 00:40	23	27	23	34	107	4	100
11/10/2015 00:45	17	31	34	31	113	4	100
11/10/2015 00:50	27	24	24	23	98	4	100
11/10/2015 00:55	16	20	27	20	83	4	100
11/10/2015 01:00	16	23	21	17	77	4	0
11/10/2015 01:05	16	24	21	17	78	4	0
11/10/2015 01:10	16	24	21	17	78	4	0
11/10/2015 01:15	13	23	16	18	70	4	100
11/10/2015 01:20	14	14	16	13	57	4	100
11/10/2015 01:25	20	26	20	34	100	4	100
11/10/2015 01:30	21	26	14	16	77	4	100
11/10/2015 01:35	10	24	20	20	74	4	100
11/10/2015 01:40	10	27	20	16	73	4	100
11/10/2015 01:45	13	24	14	21	72	4	100
11/10/2015 01:50	11	23	26	13	73	4	100
11/10/2015 01:55	14	13	10	19	56	4	100
11/10/2015 02:00	13	20	21	11	65	4	100
11/10/2015 02:05	20	24	20	13	77	4	100
11/10/2015 02:10	12	12	14	18	56	4	100
11/10/2015 02:15	4	21	10	10	45	4	100
11/10/2015 02:20	6	9	19	19	53	4	100
11/10/2015 02:25	6	13	13	19	51	4	100
11/10/2015 02:30	8	16	20	18	62	4	100
11/10/2015 02:35	4	9	13	13	39	4	100
11/10/2015 02:40	11	16	19	13	59	4	100
11/10/2015 02:45	11	13	16	13	53	4	100
11/10/2015 02:50	13	17	13	16	59	4	100
11/10/2015 02:55	13	13	11	17	54	4	100
11/10/2015 03:00	4	7	10	10	31	4	100
11/10/2015 03:05	6	14	11	9	40	4	100
11/10/2015 03:10	10	13	16	14	53	4	100
11/10/2015 03:15	6	11	13	10	40	4	100
11/10/2015 03:20	13	14	11	16	54	4	100
11/10/2015 03:25	6	14	10	14	44	4	100
11/10/2015 03:30	11	11	11	14	47	4	100
11/10/2015 03:35	8	16	18	13	55	4	100
11/10/2015 03:40	13	19	9	10	51	4	100
11/10/2015 03:45	16	10	7	11	44	4	100
11/10/2015 03:50	13	20	7	13	53	4	100
11/10/2015 03:55	14	19	11	11	55	4	100
11/10/2015 04:00	13	20	13	13	59	4	100
11/10/2015 04:05	8	24	9	11	52	4	100
11/10/2015 04:10	14	14	16	10	54	4	100
11/10/2015 04:15	19	26	16	13	74	4	100
11/10/2015 04:20	26	30	16	17	89	4	100
11/10/2015 04:25	21	29	27	33	110	4	100
11/10/2015 04:30	27	29	21	16	93	4	100
11/10/2015 04:35	26	34	23	23	106	4	100
11/10/2015 04:40	26	33	23	24	106	4	100
11/10/2015 04:45	40	47	33	24	144	4	100
11/10/2015 04:50	43	37	30	20	130	4	100
11/10/2015 04:55	33	40	31	26	130	4	100
11/10/2015 05:00	50	36	34	24	144	4	100
11/10/2015 05:05	64	57	37	24	182	4	100
11/10/2015 05:10	43	43	40	37	163	4	100
11/10/2015 05:15	49	53	39	29	170	4	100
11/10/2015 05:20	63	64	43	37	207	4	100
11/10/2015 05:25	91	77	66	43	277	4	100
11/10/2015 05:30	96	86	56	57	295	4	100
11/10/2015 05:35	90	74	60	49	273	4	100
11/10/2015 05:40	90	84	56	46	276	4	100
11/10/2015 05:45	95	83	61	41	280	4	100
11/10/2015 05:50	96	99	60	60	315	4	100
11/10/2015 05:55	89	80	47	54	270	4	100
11/10/2015 06:00	94	69	66	46	275	4	100
11/10/2015 06:05	109	90	71	41	311	4	100
11/10/2015 06:10	107	87	73	70	337	4	100
11/10/2015 06:15	123	103	80	66	372	4	100
11/10/2015 06:20	109	101	74	69	353	4	100
11/10/2015 06:25	127	96	89	63	375	4	100
11/10/2015 06:30	120	97	96	64	377	4	100
11/10/2015 06:35	139	120	104	104	467	4	100
11/10/2015 06:40	141	130	101	77	449	4	100
11/10/2015 06:45	144	120	97	74	435	4	100
11/10/2015 06:50	157	134	121	109	521	4	100
11/10/2015 06:55	157	117	106	89	469	4	100
11/10/2015 07:00	153	140	117	99	509	4	100
11/10/2015 07:05	181	161	139	119	600	4	100
11/10/2015 07:10	169	143	131	116	559	4	100
11/10/2015 07:15	157	150	129	106	542	4	100
11/10/2015 07:20	166	157	131	123	577	4	100
11/10/2015 07:25	197	153	123	106	579	4	100
11/10/2015 07:30	170	139	114	111	534	4	100
11/10/2015 07:35	199	149	130	123	601	4	100
11/10/2015 07:40	138	136	113	101	488	4	100
11/10/2015 07:45	151	133	103	93	480	4	100
11/10/2015 07:50	150	154	116	97	517	4	100
11/10/2015 07:55	149	136	114	101	500	4	100
11/10/2015 08:00	169	164	116	94	543	4	100
11/10/2015 08:05	173	141	124	101	539	4	100
11/10/2015 08:10	176	159	119	94	548	4	100
11/10/2015 08:15	191	153	134	116	594	4	100
11/10/2015 08:20	170	167	117	103	557	4	100
11/10/2015 08:25	153	146	116	110	525	4	100
11/10/2015 08:30	171	164	144	116	595	4	100
11/10/2015 08:35	184	149	127	96	556	4	100
11/10/2015 08:40	171	147	121	99	538	4	100
11/10/2015 08:45	174	163	136	101	574	4	100
11/10/2015 08:50	171	123	103	89	486	4	100
11/10/2015 08:55	147	146	111	87	491	4	100
11/10/2015 09:00	151	124	91	89	455	4	100
11/10/2015 09:05	147	141	99	89	476	4	100
11/10/2015 09:10	131	117	100	79	427	4	100
11/10/2015 09:15	139	140	116	90	485	4	100
11/10/2015 09:20	151	129	107	97	484	4	100
11/10/2015 09:25	174	141	111	97	523	4	100
11/10/2015 09:30	166	143	117	111	537	4	100
11/10/2015 09:35	130	120	100	110	460	4	100
11/10/2015 09:40	157	128	111	91	487	4	0
11/10/2015 09:45	141	120	104	85	450	4	0
11/10/2015 09:50	136	130	103	89	458	4	100
11/10/2015 09:55	146	129	110	91	476	4	100
11/10/2015 10:00	134	116	93	106	449	4	100
11/10/2015 10:05	141	116	93	77	427	4	100
11/10/2015 10:10	150	139	93	81	463	4	100
11/10/2015 10:15	123	114	107	84	428	4	100
11/10/2015 10:20	148	109	96	74	427	4	100
11/10/2015 10:25	126	117	94	84	421	4	100
11/10/2015 10:30	144	127	97	86	454	4	100
11/10/2015 10:35	143	130	80	86	439	4	100
11/10/2015 10:40	134	116	97	83	430	4	100
11/10/2015 10:45	136	114	91	77	418	4	100
11/10/2015 10:50	100	90	70	50	310	4	100
11/10/2015 10:55	151	123	98	89	461	4	0
11/10/2015 11:00	142	125	93	93	453	4	0
11/10/2015 11:05	140	119	107	114	480	4	100
11/10/2015 11:10	170	130	140	140	580	4	100
11/10/2015 11:15	154	129	104	96	483	4	0
11/10/2015 11:20	139	116	104	86	445	4	0
11/10/2015 11:25	160	140	93	103	496	4	100
11/10/2015 11:30	144	130	110	102	486	4	0
11/10/2015 11:35	155	136	104	96	491	4	0
11/10/2015 11:40	146	103	106	77	432	4	100
11/10/2015 11:45	160	130	107	93	490	4	100
11/10/2015 11:50	151	134	113	100	498	4	100
11/10/2015 11:55	150	126	106	91	473	4	100
11/10/2015 12:00	169	149	131	111	560	4	100
11/10/2015 12:05	156	130	120	111	517	4	100
11/10/2015 12:10	156	130	114	97	497	4	100
11/10/2015 12:15	167	136	113	103	519	4	100
11/10/2015 12:20	179	149	114	93	535	4	100
11/10/2015 12:25	177	153	136	130	596	4	100
11/10/2015 12:30	191	154	133	110	588	4	100
11/10/2015 12:35	174	164	116	121	575	4	100
11/10/2015 12:40	190	163	147	123	623	4	100
11/10/2015 12:45	179	141	106	129	555	4	100
11/10/2015 12:50	180	166	141	110	597	4	100
11/10/2015 12:55	193	160	141	113	607	4	100
11/10/2015 13:00	183	151	123	117	574	4	100
11/10/2015 13:05	174	171	127	126	598	4	100
11/10/2015 13:10	191	157	137	114	599	4	100
11/10/2015 13:15	191	139	121	96	547	4	100
11/10/2015 13:20	176	151	119	111	557	4	100
11/10/2015 13:25	180	163	126	106	575	4	100
11/10/2015 13:30	184	163	133	114	594	4	100
11/10/2015 13:35	200	180	134	129	643	4	100
11/10/2015 13:40	143	134	124	114	515	4	100
11/10/2015 13:45	164	151	136	109	560	4	100
11/10/2015 13:50	164	137	131	126	558	4	100
11/10/2015 13:55	180	154	124	143	601	4	100
11/10/2015 14:00	153	156	124	124	557	4	100
11/10/2015 14:05	161	133	104	123	521	4	100
11/10/2015 14:10	151	130	130	120	531	4	100
11/10/2015 14:15	166	150	123	117	556	4	100
11/10/2015 14:20	150	142	144	141	577	4	100
11/10/2015 14:25	166	156	150	150	622	4	100
11/10/2015 14:30	151	147	131	127	556	4	100
11/10/2015 14:35	131	129	117	129	506	4	100
11/10/2015 14:40	153	149	131	141	574	4	100
11/10/2015 14:45	129	131	113	133	506	4	100
11/10/2015 14:50	147	134	130	119	530	4	100
11/10/2015 14:55	119	106	100	114	439	4	100
11/10/2015 15:00	123	120	120	127	490	4	100
11/10/2015 15:05	121	123	109	121	474	4	100
11/10/2015 15:10	139	129	106	119	493	4	100
11/10/2015 15:15	123	121	111	117	472	4	100
11/10/2015 15:20	126	121	120	126	493	4	100
11/10/2015 15:25	101	106	108	128	443	4	100
11/10/2015 15:30	136	125	118	115	494	4	100
11/10/2015 15:35	130	119	117	121	487	4	100
11/10/2015 15:40	123	116	103	114	456	4	100
11/10/2015 15:45	80	75	76	98	329	4	100
11/10/2015 15:50	104	101	96	114	415	4	100
11/10/2015 15:55	136	131	113	123	503	4	100
11/10/2015 16:00	80	86	80	97	343	4	100
11/10/2015 16:05	114	114	106	124	458	4	100
11/10/2015 16:10	130	129	124	117	500	4	100
11/10/2015 16:15	117	103	106	109	435	4	100
11/10/2015 16:20	104	103	97	110	414	4	100
11/10/2015 16:25	89	86	77	77	329	4	100
11/10/2015 16:30	99	106	89	93	387	4	100
11/10/2015 16:35	119	119	106	131	475	4	100
11/10/2015 16:40	91	79	83	77	330	4	100
11/10/2015 16:45	109	106	79	114	408	4	100
11/10/2015 16:50	109	113	114	101	437	4	100
11/10/2015 16:55	85	76	80	93	334	4	100
11/10/2015 17:00	97	100	94	107	398	4	100
11/10/2015 17:05	123	113	126	120	482	4	100
11/10/2015 17:10	101	101	91	113	406	4	100
11/10/2015 17:15	94	84	80	93	351	4	100
11/10/2015 17:20	94	97	91	100	382	4	100
11/10/2015 17:25	97	89	81	101	368	4	100
11/10/2015 17:30	97	97	106	96	396	4	100
11/10/2015 17:35	96	89	93	94	372	4	100
11/10/2015 17:40	106	89	89	76	360	4	100
11/10/2015 17:45	91	85	86	86	348	4	100
11/10/2015 17:50	99	99	85	108	391	4	100
11/10/2015 17:55	84	84	89	91	348	4	100
11/10/2015 18:00	104	90	94	93	381	4	100
11/10/2015 18:05	97	91	84	91	363	4	100
11/10/2015 18:10	84	77	81	86	328	4	100
11/10/2015 18:15	108	101	96	94	399	4	100
11/10/2015 18:20	103	99	83	101	386	4	100
11/10/2015 18:25	109	96	94	107	406	4	100
11/10/2015 18:30	120	111	107	97	435	4	100
11/10/2015 18:35	114	111	104	106	435	4	100
11/10/2015 18:40	111	116	96	100	423	4	100
11/10/2015 18:45	110	107	101	109	427	4	100
11/10/2015 18:50	127	104	123	107	461	4	100
11/10/2015 18:55	135	123	126	103	487	4	100
11/10/2015 19:00	129	131	124	111	495	4	100
11/10/2015 19:05	130	127	116	119	492	4	100
11/10/2015 19:10	110	104	101	111	426	4	100
11/10/2015 19:15	119	111	116	120	466	4	100
11/10/2015 19:20	124	126	117	131	498	4	100
11/10/2015 19:25	126	123	120	129	498	4	100
11/10/2015 19:30	119	101	104	97	421	4	100
11/10/2015 19:35	126	110	117	111	464	4	100
11/10/2015 19:40	121	124	111	130	486	4	100
11/10/2015 19:45	117	111	117	111	456	4	100
11/10/2015 19:50	101	104	89	110	404	4	100
11/10/2015 19:55	120	111	120	126	477	4	100
11/10/2015 20:00	133	124	136	124	517	4	100
11/10/2015 20:05	139	133	119	120	511	4	100
11/10/2015 20:10	146	133	126	114	519	4	100
11/10/2015 20:15	114	114	101	117	446	4	100
11/10/2015 20:20	138	120	116	120	494	4	100
11/10/2015 20:25	140	143	129	133	545	4	100
11/10/2015 20:30	134	123	128	111	496	4	100
11/10/2015 20:35	139	126	130	119	514	4	100
11/10/2015 20:40	111	117	121	123	472	4	100
11/10/2015 20:45	91	101	111	100	403	4	100
11/10/2015 20:50	149	134	119	121	523	4	100
11/10/2015 20:55	151	123	101	114	489	4	100
11/10/2015 21:00	128	131	123	115	497	4	100
11/10/2015 21:05	141	121	121	106	489	4	100
11/10/2015 21:10	147	139	119	100	505	4	100
11/10/2015 21:15	150	134	120	113	517	4	100
11/10/2015 21:20	139	133	123	120	515	4	100
11/10/2015 21:25	131	130	123	93	477	4	100
11/10/2015 21:30	118	122	104	104	448	4	100
11/10/2015 21:35	123	120	97	99	439	4	100
11/10/2015 21:40	131	127	116	90	464	4	100
11/10/2015 21:45	124	119	91	87	421	4	100
