5 Minutes	Lane 1 Speed (mph)	Lane 2 Speed (mph)	Lane 3 Speed (mph)	Lane 4 Speed (mph)	Speed (mph)	# Lane Points	% Observed
11/02/2015 12:15	65.9	64.3	53.5	53.2	60.2	4	0
11/02/2015 12:20	66.1	64	52.9	54.1	60.2	4	0
11/02/2015 12:25	66.3	64.1	52.3	54.7	60.5	4	0
11/02/2015 12:30	66.5	64.7	51.5	52.9	60.2	4	0
11/02/2015 12:35	65.3	65	51.6	51.5	59.3	4	0
11/02/2015 12:40	66.1	64.9	52.6	54.1	60.3	4	0
11/02/2015 12:45	65.4	64.1	54	51.9	60	4	0
11/02/2015 12:50	64.9	63.6	54.6	56.1	60.6	4	0
11/02/2015 12:55	64	62.6	53.4	54.8	59.6	4	0
11/02/2015 13:00	66.1	64.6	56.5	51.4	60.5	4	0
11/02/2015 13:05	64.2	64.8	54.8	54.7	60.5	4	0
11/02/2015 13:10	64.8	63.6	52.3	55	59.8	4	0
11/02/2015 13:15	62.8	62.2	53.2	54.2	59	4	0
11/02/2015 13:20	64.4	63.6	54	54.1	60	4	0
11/02/2015 13:25	65.3	63.4	55.4	53.9	60.2	4	0
11/02/2015 13:30	63.2	64.1	52.5	55.1	59.5	4	0
11/02/2015 13:35	63.1	62.1	49.6	54	58	4	0
11/02/2015 13:40	58.4	58.8	46.2	49.8	54.1	4	0
11/02/2015 13:45	52	52.5	46.7	50.4	50.6	4	0
11/02/2015 13:50	55.9	57.2	47.8	53.3	54	4	0
11/02/2015 13:55	59.2	60	52.3	53	56.7	4	0
11/02/2015 14:00	51.1	42.8	47.6	50.6	48	4	0
11/02/2015 14:05	45.3	38.2	43.3	47.7	43.5	4	0
11/02/2015 14:10	42.5	40.2	41.4	43.8	41.9	4	0
11/02/2015 14:15	46.4	43.5	41	47.1	44.6	4	0
11/02/2015 14:20	35.8	39.9	38.2	44.6	39.6	4	0
11/02/2015 14:25	38.5	40.9	37.3	40.2	39.2	4	0
11/02/2015 14:30	39	40.1	36	40	38.8	4	0
11/02/2015 14:35	31.9	35.2	33.1	37.8	34.4	4	0
11/02/2015 14:40	31.4	34.7	32.3	39	34.3	4	0
11/02/2015 14:45	35.2	35.1	33.5	39.9	35.9	4	0
11/02/2015 14:50	34.3	34.7	32.4	38.9	35.1	4	0
11/02/2015 14:55	36.2	37.6	33.2	39.6	36.7	4	0
11/02/2015 15:00	33.1	33.3	31.6	38.4	34.1	4	0
11/02/2015 15:05	32.3	32	30.3	35.2	32.5	4	0
11/02/2015 15:10	27.5	29.2	29.4	35.6	30.4	4	0
11/02/2015 15:15	28.6	28.8	31.9	34.7	30.9	4	0
11/02/2015 15:20	29.6	27.7	29.2	30.9	29.3	4	0
11/02/2015 15:25	26.5	26.1	27.4	33.5	28.4	4	0
11/02/2015 15:30	22.2	23.1	25.2	28.7	24.8	4	0
11/02/2015 15:35	20.5	21.2	24.2	29.6	24	4	0
11/02/2015 15:40	18.3	19.9	22.2	24.6	21.3	4	0
11/02/2015 15:45	23.2	25.2	26.8	30.6	26.3	4	0
11/02/2015 15:50	21.7	24.2	25.7	30	25.4	4	0
11/02/2015 15:55	20.2	20.1	21.4	23	21.1	4	0
11/02/2015 16:00	19.2	20.9	21.3	23.6	21.3	4	0
11/02/2015 16:05	18.2	17.3	19.1	19.7	18.6	4	0
11/02/2015 16:10	17.4	18.2	18.3	21.2	18.7	4	0
11/02/2015 16:15	16.7	18.1	19.6	25.9	20.1	4	0
11/02/2015 16:20	22.4	23.1	24.5	29.7	24.9	4	0
11/02/2015 16:25	19.7	21.9	22.7	29.4	23.6	4	0
11/02/2015 16:30	15.1	16.7	16.6	21.7	17.5	4	0
11/02/2015 16:35	17.3	18.5	18.9	22.4	19.3	4	0
11/02/2015 16:40	16.2	16.8	17.6	25	19	4	0
11/02/2015 16:45	16.4	16.1	15.6	22.3	17.7	4	0
11/02/2015 16:50	15	15.2	14.9	18.8	16	4	0
11/02/2015 16:55	13.5	14.7	14.3	18.7	15.4	4	0
11/02/2015 17:00	16.1	16.5	16.9	19.6	17.3	4	0
11/02/2015 17:05	16.1	19.2	20.2	24.9	20.2	4	0
11/02/2015 17:10	17.2	19.4	21.2	25	20.9	4	0
11/02/2015 17:15	17.4	19.1	23	25.4	21.2	4	0
11/02/2015 17:20	17.6	18.7	20.7	24.6	20.5	4	0
11/02/2015 17:25	17.8	19.5	22.6	27.3	22	4	0
11/02/2015 17:30	13.7	14.3	14.1	18.7	15.2	4	0
11/02/2015 17:35	18.3	17.9	18.3	20.5	18.8	4	0
11/02/2015 17:40	17.8	18.8	20.6	23.8	20.3	4	0
11/02/2015 17:45	19.6	20.8	21.4	23.3	21.2	4	0
11/02/2015 17:50	19.3	21.1	22.3	26.9	22.4	4	0
11/02/2015 17:55	18.7	18.9	18.9	23.9	20.2	4	0
11/02/2015 18:00	15.1	15	14.6	19.2	16.1	4	0
11/02/2015 18:05	14.8	15.3	15.6	17.8	15.9	4	0
11/02/2015 18:10	14.1	14.1	15	17.4	15.2	4	0
11/02/2015 18:15	13.2	12.7	14.2	15.6	13.9	4	0
11/02/2015 18:20	20.3	20.1	20.6	23.1	21	4	0
11/02/2015 18:25	24.7	25.2	28	30.5	27.1	4	0
11/02/2015 18:30	25.2	26.1	28.9	30.1	27.5	4	0
11/02/2015 18:35	22.6	24.2	25.9	29.2	25.5	4	0
11/02/2015 18:40	25.8	26.1	26.1	29.7	27	4	0
11/02/2015 18:45	23.5	22.4	22.7	29	24.5	4	0
11/02/2015 18:50	24.7	23.7	25.3	28.4	25.5	4	0
11/02/2015 18:55	20	20.1	20.7	26.9	22	4	0
11/02/2015 19:00	18.3	18.7	19.4	24.3	20.2	4	0
11/02/2015 19:05	16.4	16.9	16.4	21.8	18	4	0
11/02/2015 19:10	18.5	18.9	18.3	23.6	19.8	4	0
11/02/2015 19:15	20.7	23.1	23.9	29.8	24.3	4	0
11/02/2015 19:20	22.1	23.5	26.2	28.9	25.2	4	0
11/02/2015 19:25	21	26.4	28.4	32.4	27.1	4	0
11/02/2015 19:30	19.3	21.5	23.4	28.3	23.1	4	0
11/02/2015 19:35	16	17.3	18.8	22.3	18.7	4	0
11/02/2015 19:40	25.6	26.7	29.2	30.6	27.9	4	0
11/02/2015 19:45	22.4	24.5	27.1	34.9	27.3	4	0
11/02/2015 19:50	25.3	26.7	30.6	36.2	29.5	4	0
11/02/2015 19:55	33.9	34.5	36.3	39.8	36	4	0
11/02/2015 20:00	36.2	36.2	37.1	40.2	37.3	4	0
11/02/2015 20:05	38	38.1	40.7	42.6	39.7	4	0
11/02/2015 20:10	50	48.7	48	49.3	49	4	0
11/02/2015 20:15	41.3	41.9	49.5	49.5	45.4	4	0
11/02/2015 20:20	47.8	48.4	47.8	50.1	48.5	4	0
11/02/2015 20:25	60.1	58.5	57.2	59.6	58.9	4	0
11/02/2015 20:30	66	63.9	60.6	61.3	63.1	4	0
11/02/2015 20:35	69.6	66.6	64.1	63.7	66.2	4	0
11/02/2015 20:40	69.6	66.7	66.3	64.4	66.8	4	0
11/02/2015 20:45	69.9	67.3	64.6	65.9	67	4	0
11/02/2015 20:50	70.3	68.6	62.6	63.2	66.4	4	0
11/02/2015 20:55	69.7	67.2	61.1	61.2	65.3	4	0
11/02/2015 21:00	71.3	68.1	64.3	61.3	66.5	4	0
11/02/2015 21:05	72.7	70.5	67.4	63.7	68.8	4	0
11/02/2015 21:10	73.7	69.7	67.8	65	69.3	4	0
11/02/2015 21:15	73.2	69.9	69.5	63	69.3	4	0
11/02/2015 21:20	73.9	71.3	70.9	62.3	69.8	4	0
11/02/2015 21:25	75.5	71.2	67.8	63.8	69.9	4	0
11/02/2015 21:30	76	72.2	67.8	63.2	70.1	4	0
11/02/2015 21:35	77	71.3	65.5	66.5	70.2	4	0
11/02/2015 21:40	77.3	72.2	66.1	62.4	69.6	4	0
11/02/2015 21:45	77.2	72	68.8	63.2	70.6	4	0
11/02/2015 21:50	76.7	72	67.8	60.9	70.1	4	0
11/02/2015 21:55	76.1	70.9	64.6	63.4	69.2	4	0
11/02/2015 22:00	73.9	70.5	61.6	65.5	68.3	4	0
11/02/2015 22:05	74.2	70.5	67.7	65.7	69.7	4	0
11/02/2015 22:10	72.9	70.6	67.7	61.7	68.5	4	0
11/02/2015 22:15	73.6	70.6	66.7	61.2	68.4	4	0
11/02/2015 22:20	72.8	70.7	67.9	61.2	68.5	4	0
11/02/2015 22:25	73.1	71.3	68.5	63	69.1	4	0
11/02/2015 22:30	74.8	71.1	65.2	63.6	68.8	4	0
11/02/2015 22:35	74.4	71.8	66.8	63.4	69.4	4	0
11/02/2015 22:40	74.8	72.3	67.2	64.5	70.1	4	0
11/02/2015 22:45	73.8	70.9	67.1	61.1	68.5	4	0
11/02/2015 22:50	74.2	71.5	66	62	68.8	4	0
11/02/2015 22:55	74.6	71.4	67.3	63.4	69.6	4	0
11/02/2015 23:00	73.9	71.3	69.3	60.7	69.1	4	0
11/02/2015 23:05	75.1	71.6	68	62	69.5	4	0
11/02/2015 23:10	75.7	71.1	67.8	61.3	69.2	4	0
11/02/2015 23:15	75.5	71	69.4	63.7	70	4	0
11/02/2015 23:20	73.3	69.9	67.2	63.1	68.4	4	0
11/02/2015 23:25	74.6	71.9	66.7	65.8	70	4	0
11/02/2015 23:30	74.1	71.2	69.5	63.8	69.8	4	0
11/02/2015 23:35	75	71.5	71	63	70.5	4	0
11/02/2015 23:40	75.9	71.4	70.7	63.7	70.3	4	0
11/02/2015 23:45	75	71.2	65.8	64.1	69.5	4	0
11/02/2015 23:50	77.4	71	67.2	60	69	4	0
11/02/2015 23:55	75.2	70.9	65.2	59.1	68.3	4	0
11/03/2015 00:00	74.8	71	67.4	62.8	68.9	4	0
11/03/2015 00:05	74.6	71	67.3	63.6	69.4	4	0
11/03/2015 00:10	75.1	71	65.6	60.8	68.4	4	0
11/03/2015 00:15	75.1	71.4	66.9	59.3	68.3	4	0
11/03/2015 00:20	74.7	71.2	66.8	60.1	68.2	4	0
11/03/2015 00:25	75.6	70.6	63.5	55.2	66	4	0
11/03/2015 00:30	74.2	70.7	61.8	58.2	66.9	4	0
11/03/2015 00:35	73.6	70.7	65.5	60.1	67.4	4	0
11/03/2015 00:40	73.9	71	66.1	59.2	67.1	4	0
11/03/2015 00:45	73.5	70.9	63.9	59.7	67.5	4	0
11/03/2015 00:50	74.2	71	65.1	57.7	66.9	4	0
11/03/2015 00:55	74.9	71	67.9	55.8	67.5	4	0
11/03/2015 01:00	74.8	71	67.4	62.8	69	4	0
11/03/2015 01:05	74.8	71	67.4	62.8	69	4	0
11/03/2015 01:10	74.8	71	67.4	62.8	65.6	4	0
11/03/2015 01:15	74.8	71	67.4	62.8	68.9	4	0
11/03/2015 01:20	74.8	71.1	65.8	60.2	67.4	4	0
11/03/2015 01:25	74.6	71	67.4	59.9	68.3	4	0
11/03/2015 01:30	74.8	71.1	67.6	60.2	68.5	4	0
11/03/2015 01:35	74.9	71.1	66.3	58.7	67.1	4	0
11/03/2015 01:40	74.9	71.1	66.8	58.6	67.7	4	0
11/03/2015 01:45	74.8	71.1	67.7	60	68.3	4	0
11/03/2015 01:50	74.8	71	67	59.7	66.7	4	0
11/03/2015 01:55	74.7	71.1	67	59.2	67.9	4	0
11/03/2015 02:00	74.7	71.1	66.8	60.9	68.3	4	0
11/03/2015 02:05	74.7	70.8	67.4	62.7	68.3	4	0
11/03/2015 02:10	74.8	71	68.5	63	68.7	4	0
11/03/2015 02:15	74.8	71.1	68.2	60.7	68.3	4	0
11/03/2015 02:20	74.8	71	69.3	59.5	68.1	4	0
11/03/2015 02:25	74.8	70.8	69.1	59.9	67.3	4	0
11/03/2015 02:30	74.6	70.6	66.6	58	66.3	4	0
11/03/2015 02:35	74.7	70.6	66.1	60.4	66.8	4	0
11/03/2015 02:40	74.6	70.7	66.9	57.7	68	4	0
11/03/2015 02:45	74.7	70.9	67.6	57.5	66.7	4	0
11/03/2015 02:50	74.9	71	66.6	60.8	67.8	4	0
11/03/2015 02:55	74.9	70.9	68.1	59.3	67.5	4	0
11/03/2015 03:00	74.9	70.9	68.7	58.2	66.9	4	0
11/03/2015 03:05	74.8	71	67.3	59.1	67.8	4	0
11/03/2015 03:10	74.8	70.9	66.4	60.3	67.5	4	0
11/03/2015 03:15	74.8	70.9	67.2	61.6	69.1	4	0
11/03/2015 03:20	74.7	71	66.1	58.7	66.5	4	0
11/03/2015 03:25	74.8	70.9	63.4	60.8	67.6	4	0
11/03/2015 03:30	74.8	70.9	64.3	60.6	67.5	4	0
11/03/2015 03:35	74.9	70.9	64.9	61.5	67.4	4	0
11/03/2015 03:40	74.8	71.1	66.4	58.3	67.7	4	0
11/03/2015 03:45	74.6	71.2	65.2	58.6	67.3	4	0
11/03/2015 03:50	74.6	70.9	64.9	59.9	68.6	4	0
11/03/2015 03:55	74.5	70.9	66.6	58	68.1	4	0
11/03/2015 04:00	74.5	71.1	66.4	59.1	68	4	0
11/03/2015 04:05	74.6	71	65.4	58.6	67.8	4	0
11/03/2015 04:10	74.6	70.9	66.1	62	67.9	4	0
11/03/2015 04:15	74.7	70.9	65	61.8	68.3	4	0
11/03/2015 04:20	75	70.9	64.4	62.9	68.6	4	0
11/03/2015 04:25	75.1	70.9	67.5	64.5	69.5	4	0
11/03/2015 04:30	75.1	71	65.9	62.5	69.4	4	0
11/03/2015 04:35	75.3	71	66.2	62.4	69.3	4	0
11/03/2015 04:40	75.5	71	64.3	61.1	68.9	4	0
11/03/2015 04:45	74.9	70.9	67.4	56.1	68.9	4	0
11/03/2015 04:50	75	71.3	67.5	60.5	69.7	4	0
11/03/2015 04:55	74.2	71.4	68.7	60.1	69.5	4	0
11/03/2015 05:00	74.9	71.5	69.5	58.3	70.2	4	0
11/03/2015 05:05	74.8	71.3	66	61.1	69.4	4	0
11/03/2015 05:10	74.7	71.4	67	55.4	68.7	4	0
11/03/2015 05:15	75.3	71.9	70.1	53.3	69.5	4	0
11/03/2015 05:20	75.7	72.2	74.4	53.6	70.4	4	0
11/03/2015 05:25	74.5	71.3	65.7	54	68.9	4	0
11/03/2015 05:30	73.6	71.2	66.1	61.6	69.2	4	0
11/03/2015 05:35	74.3	71.3	64.8	61.7	69.1	4	0
11/03/2015 05:40	74.8	70.4	65.7	60.9	69.4	4	0
11/03/2015 05:45	74.8	70.9	70.7	55.8	69.8	4	0
11/03/2015 05:50	73.5	70	66.6	63.1	69.5	4	0
11/03/2015 05:55	73.3	70.1	69.5	60.5	69	4	0
11/03/2015 06:00	73.9	71.6	66.8	59	69.1	4	0
11/03/2015 06:05	73	70	64.8	60.3	68.1	4	0
11/03/2015 06:10	71.8	70.2	66.4	57.6	67.3	4	0
11/03/2015 06:15	72.2	69.2	61.1	60.1	67	4	0
11/03/2015 06:20	71.6	69.7	64.3	59.9	67.1	4	0
11/03/2015 06:25	72.4	69.6	64	57.7	67.4	4	0
11/03/2015 06:30	72.6	69.4	64.9	63	68.3	4	0
11/03/2015 06:35	71.3	67.9	64.2	63.5	67.3	4	0
11/03/2015 06:40	72.1	67.7	65.4	65.5	68.2	4	0
11/03/2015 06:45	71.6	69.5	63.8	64.1	67.8	4	0
11/03/2015 06:50	71.9	69.9	65.8	63.6	68.3	4	0
11/03/2015 06:55	73	70.9	64.5	60.2	68.1	4	0
11/03/2015 07:00	72.6	70.3	65.5	63.7	68.7	4	0
11/03/2015 07:05	72.5	69.9	64	63	68.2	4	0
11/03/2015 07:10	71.5	68.6	64.1	60.1	66.9	4	0
11/03/2015 07:15	70.8	68.5	57.8	61.1	65.2	4	0
11/03/2015 07:20	71.1	67.9	66.7	61.9	67.6	4	0
11/03/2015 07:25	71.5	68.1	65.2	62.4	67.5	4	0
11/03/2015 07:30	71	67.8	64.9	61.6	67	4	0
11/03/2015 07:35	70.2	67.4	67.3	63.2	67.5	4	0
11/03/2015 07:40	70.6	66.9	65.8	63	67.2	4	0
11/03/2015 07:45	69.6	65.9	64.1	60.6	65.7	4	0
11/03/2015 07:50	71.1	67.6	64.4	59	66.5	4	0
11/03/2015 07:55	71.1	67.7	65.7	62.2	67.4	4	0
11/03/2015 08:00	71.4	66.9	67.2	63.4	67.8	4	0
11/03/2015 08:05	70.9	67.1	68.5	62.6	67.8	4	0
11/03/2015 08:10	70.9	67.5	66.5	58.6	66.7	4	0
11/03/2015 08:15	70.4	67.2	67.1	61.4	67	4	0
11/03/2015 08:20	69.9	67.6	65.2	62.4	66.7	4	0
11/03/2015 08:25	70.5	67.8	64.6	61.4	66.8	4	0
11/03/2015 08:30	71.1	67.4	63.8	62.1	66.9	4	0
11/03/2015 08:35	71.6	67.8	64.4	60.9	67	4	0
11/03/2015 08:40	70.2	67.8	65.5	59.3	66.6	4	0
11/03/2015 08:45	71.6	68.9	66.8	60.5	67.8	4	0
11/03/2015 08:50	71.3	68.8	65.2	56.4	66.6	4	0
11/03/2015 08:55	71.6	67.7	64.3	57.2	66.3	4	0
11/03/2015 09:00	70.6	68.1	64.5	57.9	66.2	4	0
11/03/2015 09:05	70.3	68.8	65.8	61.5	67.3	4	0
11/03/2015 09:10	70.2	67.1	62.5	59.1	65.6	4	0
11/03/2015 09:15	70.6	67.3	62.5	58.9	65.7	4	0
11/03/2015 09:20	70.4	66.8	61.5	59.6	65.4	4	0
11/03/2015 09:25	70.6	66.9	63	56.9	65.5	4	0
11/03/2015 09:30	67.6	65	60.9	56	63.2	4	0
11/03/2015 09:35	68.1	65.2	60.5	57.4	63.7	4	0
11/03/2015 09:40	69.8	65.6	62.6	59.3	65.1	4	0
11/03/2015 09:45	70.1	66.7	62.5	58.2	65.2	4	0
11/03/2015 09:50	69.3	67	61.5	57.4	64.7	4	0
11/03/2015 09:55	70.8	67.8	62.7	58.9	66	4	0
